Metric,Count,loan_default_proba,actual_label,predicted_label,Source
,,0.0183776173011131,0.0,0.0,Prediction
,,0.227870609010054,0.0,0.0,Prediction
,,0.1250222816560703,0.0,0.0,Prediction
,,0.0067374724756292,0.0,0.0,Prediction
,,0.0334555142848337,0.0,0.0,Prediction
,,0.0198760979331928,0.0,0.0,Prediction
,,0.0149486306030258,0.0,0.0,Prediction
,,0.0343723890728338,0.0,0.0,Prediction
,,0.0038055390324037,0.0,0.0,Prediction
,,0.0618014458157066,0.0,0.0,Prediction
,,0.0041775214632449,0.0,0.0,Prediction
,,0.0034319996486156,0.0,0.0,Prediction
,,0.0047433738300931,0.0,0.0,Prediction
,,0.0593627762042878,1.0,0.0,Prediction
,,0.0238455913615145,0.0,0.0,Prediction
,,0.0532487216500541,0.0,0.0,Prediction
,,0.0466840405581053,0.0,0.0,Prediction
,,0.1011336763793815,0.0,0.0,Prediction
,,0.0082995130873917,0.0,0.0,Prediction
,,0.0155549246723168,0.0,0.0,Prediction
,,0.0773338400298783,0.0,0.0,Prediction
,,0.0328598763506039,0.0,0.0,Prediction
,,0.0284262509765592,1.0,0.0,Prediction
,,0.0338002311352063,0.0,0.0,Prediction
,,0.1702802015998536,0.0,0.0,Prediction
,,0.0551558453008252,0.0,0.0,Prediction
,,0.1115136326087027,0.0,0.0,Prediction
,,0.0201947471514987,0.0,0.0,Prediction
,,0.1878294770634629,0.0,0.0,Prediction
,,0.0915128458239748,0.0,0.0,Prediction
,,0.1758698250124503,0.0,0.0,Prediction
,,0.1486027356415279,0.0,0.0,Prediction
,,0.0420909813765563,0.0,0.0,Prediction
,,0.0585010133952635,0.0,0.0,Prediction
,,0.2179671638163085,0.0,0.0,Prediction
,,0.1149849886857968,0.0,0.0,Prediction
,,0.1536503166432431,1.0,0.0,Prediction
,,0.1490644969190827,0.0,0.0,Prediction
,,0.100355806059198,0.0,0.0,Prediction
,,0.0189266873544936,0.0,0.0,Prediction
,,0.0322556242855805,0.0,0.0,Prediction
,,0.0127544850236956,0.0,0.0,Prediction
,,0.012974890345227,0.0,0.0,Prediction
,,0.0624009003748655,0.0,0.0,Prediction
,,0.0900424506723243,0.0,0.0,Prediction
,,0.0038035046996114,0.0,0.0,Prediction
,,0.0613019579258231,0.0,0.0,Prediction
,,0.001983034812737,0.0,0.0,Prediction
,,0.0211042124601804,1.0,0.0,Prediction
,,0.0410984789189414,0.0,0.0,Prediction
,,0.0332557845078642,0.0,0.0,Prediction
,,0.0907892779525122,0.0,0.0,Prediction
,,0.0216168524543935,0.0,0.0,Prediction
,,0.2575116708807393,0.0,0.0,Prediction
,,0.1516993262556482,1.0,0.0,Prediction
,,0.0350129679317769,0.0,0.0,Prediction
,,0.0964492256495775,0.0,0.0,Prediction
,,0.0225078728033075,0.0,0.0,Prediction
,,0.0431362159374474,0.0,0.0,Prediction
,,0.0376671296683903,0.0,0.0,Prediction
,,0.0293513235245832,0.0,0.0,Prediction
,,0.0030130970636089,0.0,0.0,Prediction
,,0.3508058068745321,0.0,1.0,Prediction
,,0.3093488047464598,0.0,1.0,Prediction
,,0.1500039547729912,1.0,0.0,Prediction
,,0.0939038942799147,0.0,0.0,Prediction
,,0.0735885269925741,0.0,0.0,Prediction
,,0.0229248295080985,0.0,0.0,Prediction
,,0.3593599310276515,0.0,1.0,Prediction
,,0.0577435746740461,0.0,0.0,Prediction
,,0.0843356620544871,0.0,0.0,Prediction
,,0.0240931733843325,0.0,0.0,Prediction
,,0.186233246520549,0.0,0.0,Prediction
,,0.0890230657721949,0.0,0.0,Prediction
,,0.0702277059458577,0.0,0.0,Prediction
,,0.0901703736843344,0.0,0.0,Prediction
,,0.0468239150111175,0.0,0.0,Prediction
,,0.0300688076787148,0.0,0.0,Prediction
,,0.0475653643499899,0.0,0.0,Prediction
,,0.0880085825810699,0.0,0.0,Prediction
,,0.0174572085349501,0.0,0.0,Prediction
,,0.0573195128957854,1.0,0.0,Prediction
,,0.0090316285172063,0.0,0.0,Prediction
,,0.0223979236489623,0.0,0.0,Prediction
,,0.08262972583541,0.0,0.0,Prediction
,,0.0485248399366597,0.0,0.0,Prediction
,,0.1282717377795036,0.0,0.0,Prediction
,,0.1417989188969676,0.0,0.0,Prediction
,,0.2122576882756819,0.0,0.0,Prediction
,,0.1233110073908641,0.0,0.0,Prediction
,,0.2047279390717449,0.0,0.0,Prediction
,,0.2604459407691692,0.0,0.0,Prediction
,,0.094187721356984,0.0,0.0,Prediction
,,0.0190395918586946,0.0,0.0,Prediction
,,0.0609618144680919,0.0,0.0,Prediction
,,0.0129270193332699,0.0,0.0,Prediction
,,0.220032946931053,0.0,0.0,Prediction
,,0.0282168210620321,0.0,0.0,Prediction
,,0.0690589032712321,0.0,0.0,Prediction
,,0.162344857969384,0.0,0.0,Prediction
,,0.113402867519216,0.0,0.0,Prediction
,,0.0385186253132294,0.0,0.0,Prediction
,,0.0306552296007405,0.0,0.0,Prediction
,,0.0342593191407239,0.0,0.0,Prediction
,,0.1362264419591217,0.0,0.0,Prediction
,,0.0435475930678832,0.0,0.0,Prediction
,,0.0111160734616477,0.0,0.0,Prediction
,,0.0675917742796584,0.0,0.0,Prediction
,,0.4736937905010678,1.0,1.0,Prediction
,,0.0139554267220331,0.0,0.0,Prediction
,,0.0619297372526187,0.0,0.0,Prediction
,,0.0457860052867378,0.0,0.0,Prediction
,,0.2851382969283266,0.0,0.0,Prediction
,,0.0992833555162007,0.0,0.0,Prediction
,,0.1769760605526407,0.0,0.0,Prediction
,,0.5552277460376615,0.0,1.0,Prediction
,,0.0052070660009104,0.0,0.0,Prediction
,,0.3847415842281593,0.0,1.0,Prediction
,,0.4413515288036834,0.0,1.0,Prediction
,,0.0375923088309818,0.0,0.0,Prediction
,,0.0123860421988733,0.0,0.0,Prediction
,,0.0871433608225268,0.0,0.0,Prediction
,,0.137959298239348,0.0,0.0,Prediction
,,0.123139302236244,0.0,0.0,Prediction
,,0.0116555729489568,0.0,0.0,Prediction
,,0.0515912995401918,0.0,0.0,Prediction
,,0.0047992427187572,0.0,0.0,Prediction
,,0.0683085602174236,0.0,0.0,Prediction
,,0.1268446984018271,0.0,0.0,Prediction
,,0.0403587706749266,0.0,0.0,Prediction
,,0.0529147963759203,0.0,0.0,Prediction
,,0.1483097750055948,0.0,0.0,Prediction
,,0.0294923940018245,0.0,0.0,Prediction
,,0.0032303251939336,0.0,0.0,Prediction
,,0.1216035976588791,0.0,0.0,Prediction
,,0.0165029221538388,0.0,0.0,Prediction
,,0.021567595559402,1.0,0.0,Prediction
,,0.0568756398040109,1.0,0.0,Prediction
,,0.0929459096071838,0.0,0.0,Prediction
,,0.2337784094048768,0.0,0.0,Prediction
,,0.0970431933014818,1.0,0.0,Prediction
,,0.3242043561727563,0.0,1.0,Prediction
,,0.0347334066285605,0.0,0.0,Prediction
,,0.0323109922943181,0.0,0.0,Prediction
,,0.0033207866139908,0.0,0.0,Prediction
,,0.0272743343672209,0.0,0.0,Prediction
,,0.0419460549613673,0.0,0.0,Prediction
,,0.2846115311701753,0.0,0.0,Prediction
,,0.0305239937454307,0.0,0.0,Prediction
,,0.083308411349633,0.0,0.0,Prediction
,,0.0052253566455443,0.0,0.0,Prediction
,,0.1748331602068235,0.0,0.0,Prediction
,,0.0052200231964501,0.0,0.0,Prediction
,,0.0378662000285102,0.0,0.0,Prediction
,,0.0493811001290263,0.0,0.0,Prediction
,,0.0607498858969781,0.0,0.0,Prediction
,,0.0084383790137794,0.0,0.0,Prediction
,,0.0336430928635026,0.0,0.0,Prediction
,,0.4408584004654973,1.0,1.0,Prediction
,,0.2476190561891218,0.0,0.0,Prediction
,,0.0342829255583451,0.0,0.0,Prediction
,,0.0069131082478573,0.0,0.0,Prediction
,,0.2282425841766812,0.0,0.0,Prediction
,,0.0286551013260157,0.0,0.0,Prediction
,,0.3702097112973335,0.0,1.0,Prediction
,,0.0124330594407502,0.0,0.0,Prediction
,,0.0164925253512242,0.0,0.0,Prediction
,,0.0196893270554551,0.0,0.0,Prediction
,,0.0182659258079086,0.0,0.0,Prediction
,,0.0349509423006493,0.0,0.0,Prediction
,,0.010702391147642,0.0,0.0,Prediction
,,0.0648648907147539,0.0,0.0,Prediction
,,0.1493060224515487,0.0,0.0,Prediction
,,0.0237766804057584,0.0,0.0,Prediction
,,0.0569945367815809,0.0,0.0,Prediction
,,0.098361967696424,0.0,0.0,Prediction
,,0.0104410005580733,0.0,0.0,Prediction
,,0.0846153936119763,0.0,0.0,Prediction
,,0.1195981941773012,0.0,0.0,Prediction
,,0.0228756453975467,0.0,0.0,Prediction
,,0.0411407001159389,0.0,0.0,Prediction
,,0.1937575820579971,0.0,0.0,Prediction
,,0.0028358855784247,0.0,0.0,Prediction
,,0.2087014965967818,0.0,0.0,Prediction
,,0.0082223787636343,1.0,0.0,Prediction
,,0.1839822093716379,0.0,0.0,Prediction
,,0.0117449079533117,0.0,0.0,Prediction
,,0.0919610653163885,0.0,0.0,Prediction
,,0.2049371437001733,1.0,0.0,Prediction
,,0.1411806313599203,0.0,0.0,Prediction
,,0.0813466946229704,0.0,0.0,Prediction
,,0.0232682925325822,0.0,0.0,Prediction
,,0.1036598263772371,0.0,0.0,Prediction
,,0.0134912313113728,1.0,0.0,Prediction
,,0.0119868238253737,0.0,0.0,Prediction
,,0.0656485760774035,0.0,0.0,Prediction
,,0.1466620169003306,0.0,0.0,Prediction
,,0.1055084450316924,0.0,0.0,Prediction
,,0.0062117168665303,0.0,0.0,Prediction
,,0.3092141067221281,1.0,1.0,Prediction
,,0.0395735979216384,0.0,0.0,Prediction
,,0.1795939819885754,0.0,0.0,Prediction
,,0.0255753890158142,0.0,0.0,Prediction
,,0.0050836435855432,0.0,0.0,Prediction
,,0.0350008449390484,0.0,0.0,Prediction
,,0.0757295743153905,0.0,0.0,Prediction
,,0.0360678946850601,0.0,0.0,Prediction
,,0.028727549978478,0.0,0.0,Prediction
,,0.2892467924740723,0.0,0.0,Prediction
,,0.2492727614526694,0.0,0.0,Prediction
,,0.2029852088470664,0.0,0.0,Prediction
,,0.0800112986078548,0.0,0.0,Prediction
,,0.3867648522461905,1.0,1.0,Prediction
,,0.0212745718735885,0.0,0.0,Prediction
,,0.0989117338522255,0.0,0.0,Prediction
,,0.3970138579372885,0.0,1.0,Prediction
,,0.0264171816419216,0.0,0.0,Prediction
,,0.0159672877586995,0.0,0.0,Prediction
,,0.0564678566021382,0.0,0.0,Prediction
,,0.0589642041514502,0.0,0.0,Prediction
,,0.2020069748385058,0.0,0.0,Prediction
,,0.0824675374249917,0.0,0.0,Prediction
,,0.0118217340958825,0.0,0.0,Prediction
,,0.075669112668086,0.0,0.0,Prediction
,,0.0714535443621412,0.0,0.0,Prediction
,,0.0086460163033742,0.0,0.0,Prediction
,,0.0650661761690542,0.0,0.0,Prediction
,,0.1034477430947009,0.0,0.0,Prediction
,,0.1035572909585489,0.0,0.0,Prediction
,,0.030165459444944,0.0,0.0,Prediction
,,0.0038622444189639,0.0,0.0,Prediction
,,0.049751016592152,0.0,0.0,Prediction
,,0.1423170793084605,0.0,0.0,Prediction
,,0.0334838541055586,0.0,0.0,Prediction
,,0.0604830620458564,0.0,0.0,Prediction
,,0.0445156301312402,0.0,0.0,Prediction
,,0.4517439688085355,0.0,1.0,Prediction
,,0.0914185864914204,0.0,0.0,Prediction
,,0.1087073829922757,1.0,0.0,Prediction
,,0.059463170990348,0.0,0.0,Prediction
,,0.034768440098116,0.0,0.0,Prediction
,,0.2053420701418029,0.0,0.0,Prediction
,,0.1627503576084303,0.0,0.0,Prediction
,,0.0306114826497797,1.0,0.0,Prediction
,,0.0254314971472142,0.0,0.0,Prediction
,,0.0202262726256067,0.0,0.0,Prediction
,,0.0599886706588044,0.0,0.0,Prediction
,,0.0788086081262975,0.0,0.0,Prediction
,,0.0350830673129765,0.0,0.0,Prediction
,,0.0572243358603047,0.0,0.0,Prediction
,,0.2570791640253116,0.0,0.0,Prediction
,,0.005638451152977,0.0,0.0,Prediction
,,0.022360546914209,0.0,0.0,Prediction
,,0.040335108412653,0.0,0.0,Prediction
,,0.0584677168428216,0.0,0.0,Prediction
,,0.0160963827546337,0.0,0.0,Prediction
,,0.0559295600820827,0.0,0.0,Prediction
,,0.0628280947681597,0.0,0.0,Prediction
,,0.0683545227207508,0.0,0.0,Prediction
,,0.0256449782459873,0.0,0.0,Prediction
,,0.0384441571139972,0.0,0.0,Prediction
,,0.0571830003339912,0.0,0.0,Prediction
,,0.0521305731540875,0.0,0.0,Prediction
,,0.0814328087628027,0.0,0.0,Prediction
,,0.0180706995141978,0.0,0.0,Prediction
,,0.0261161057053316,0.0,0.0,Prediction
,,0.0243680839853977,0.0,0.0,Prediction
,,0.0788735225268586,0.0,0.0,Prediction
,,0.0065448015710262,0.0,0.0,Prediction
,,0.0244517910113179,0.0,0.0,Prediction
,,0.0123604832025277,0.0,0.0,Prediction
,,0.023657564745242,0.0,0.0,Prediction
,,0.1107538483011862,0.0,0.0,Prediction
,,0.0426648748378153,1.0,0.0,Prediction
,,0.0122848646275771,0.0,0.0,Prediction
,,0.0624542982121171,0.0,0.0,Prediction
,,0.027084108848161,0.0,0.0,Prediction
,,0.0216527496249326,0.0,0.0,Prediction
,,0.0289131744759669,0.0,0.0,Prediction
,,0.0095670440749616,0.0,0.0,Prediction
,,0.1902079078839999,0.0,0.0,Prediction
,,0.1792727500750207,0.0,0.0,Prediction
,,0.0006800510582263,0.0,0.0,Prediction
,,0.0014392110289675,0.0,0.0,Prediction
,,0.0271790291263419,0.0,0.0,Prediction
,,0.0215395510750022,0.0,0.0,Prediction
,,0.1308916730263689,0.0,0.0,Prediction
,,0.067019397105515,0.0,0.0,Prediction
,,0.0373375690550151,0.0,0.0,Prediction
,,0.1847761067374243,0.0,0.0,Prediction
,,0.142930830466954,0.0,0.0,Prediction
,,0.055009971458789,0.0,0.0,Prediction
,,0.268368559809067,0.0,0.0,Prediction
,,0.006329813040193,0.0,0.0,Prediction
,,0.0417284101255122,0.0,0.0,Prediction
,,0.0253559041511333,0.0,0.0,Prediction
,,0.043591832934735,0.0,0.0,Prediction
,,0.0030005844827465,0.0,0.0,Prediction
,,0.0793109074834649,0.0,0.0,Prediction
,,0.0026172304424125,0.0,0.0,Prediction
,,0.0381368975482901,0.0,0.0,Prediction
,,0.0121421557941089,0.0,0.0,Prediction
,,0.0565164361905905,0.0,0.0,Prediction
,,0.019825295737437,0.0,0.0,Prediction
,,0.008690752369372,0.0,0.0,Prediction
,,0.0530920414012757,0.0,0.0,Prediction
,,0.1218518620282762,1.0,0.0,Prediction
,,0.0955010011604509,0.0,0.0,Prediction
,,0.1505882913433228,0.0,0.0,Prediction
,,0.2477864911379505,1.0,0.0,Prediction
,,0.0254905494744264,0.0,0.0,Prediction
,,0.008106116459125,0.0,0.0,Prediction
,,0.0171433677494686,0.0,0.0,Prediction
,,0.0940660917010856,0.0,0.0,Prediction
,,0.0924558226463188,0.0,0.0,Prediction
,,0.0115507417206488,0.0,0.0,Prediction
,,0.0021109465481125,0.0,0.0,Prediction
,,0.0472728479645764,0.0,0.0,Prediction
,,0.1055982717059323,0.0,0.0,Prediction
,,0.0161346525633125,0.0,0.0,Prediction
,,0.0220273923853953,0.0,0.0,Prediction
,,0.0189711290203363,0.0,0.0,Prediction
,,0.066122264985657,0.0,0.0,Prediction
,,0.0149831403878967,0.0,0.0,Prediction
,,0.1418029623185589,0.0,0.0,Prediction
,,0.0220204944940369,0.0,0.0,Prediction
,,0.0052720426825366,0.0,0.0,Prediction
,,0.027771672859874,0.0,0.0,Prediction
,,0.0575851725993226,0.0,0.0,Prediction
,,0.0929568462220755,0.0,0.0,Prediction
,,0.1709727003601136,0.0,0.0,Prediction
,,0.0367637927258547,0.0,0.0,Prediction
,,0.1076996032543885,0.0,0.0,Prediction
,,0.0706955506843817,0.0,0.0,Prediction
,,0.1518351886108082,0.0,0.0,Prediction
,,0.0588607248572369,0.0,0.0,Prediction
,,0.0277664590988491,0.0,0.0,Prediction
,,0.0255575763698005,0.0,0.0,Prediction
,,0.0089962667780289,0.0,0.0,Prediction
,,0.0384810880086534,0.0,0.0,Prediction
,,0.0312280975080859,0.0,0.0,Prediction
,,0.0259034144859585,0.0,0.0,Prediction
,,0.2158558188019623,1.0,0.0,Prediction
,,0.0263697937462018,0.0,0.0,Prediction
,,0.0811496515006479,0.0,0.0,Prediction
,,0.0381079321715185,0.0,0.0,Prediction
,,0.0509400523547858,0.0,0.0,Prediction
,,0.0091140611040223,0.0,0.0,Prediction
,,0.0446588337621068,0.0,0.0,Prediction
,,0.0404416136111381,0.0,0.0,Prediction
,,0.0390022726079404,0.0,0.0,Prediction
,,0.0639107487348892,0.0,0.0,Prediction
,,0.0644626872675384,0.0,0.0,Prediction
,,0.0044672975794994,0.0,0.0,Prediction
,,0.0021284228322609,0.0,0.0,Prediction
,,0.0591465733881228,0.0,0.0,Prediction
,,0.0761885580466103,0.0,0.0,Prediction
,,0.0226085793244218,0.0,0.0,Prediction
,,0.033702800516309,0.0,0.0,Prediction
,,0.0641683163970728,0.0,0.0,Prediction
,,0.2021262495479453,0.0,0.0,Prediction
,,0.0607835259257891,0.0,0.0,Prediction
,,0.0829122409424544,0.0,0.0,Prediction
,,0.2214761882426884,0.0,0.0,Prediction
,,0.1287036699147636,0.0,0.0,Prediction
,,0.1825511182732403,1.0,0.0,Prediction
,,0.1134612681615428,0.0,0.0,Prediction
,,0.0032332716702218,0.0,0.0,Prediction
,,0.0541753900505234,0.0,0.0,Prediction
,,0.1253525330036241,0.0,0.0,Prediction
,,0.163959175269555,0.0,0.0,Prediction
,,0.3072782526941941,0.0,1.0,Prediction
,,0.0739008165476167,0.0,0.0,Prediction
,,0.0347569640407926,0.0,0.0,Prediction
,,0.0813406680076611,0.0,0.0,Prediction
,,0.0830962619126556,0.0,0.0,Prediction
,,0.0702624554496118,0.0,0.0,Prediction
,,0.0232602878520722,1.0,0.0,Prediction
,,0.0402506998239559,1.0,0.0,Prediction
,,0.1339983108870526,0.0,0.0,Prediction
,,0.0229364296277371,0.0,0.0,Prediction
,,0.1186838538686881,0.0,0.0,Prediction
,,0.3125949590817075,0.0,1.0,Prediction
,,0.0352310158034638,0.0,0.0,Prediction
,,0.0141501947769791,0.0,0.0,Prediction
,,0.2313045809270476,1.0,0.0,Prediction
,,0.0059721654907088,0.0,0.0,Prediction
,,0.0213455758286338,0.0,0.0,Prediction
,,0.0323770629930541,0.0,0.0,Prediction
,,0.0184188248218164,0.0,0.0,Prediction
,,0.0099235579397371,0.0,0.0,Prediction
,,0.0651281261138243,0.0,0.0,Prediction
,,0.1485204046904807,1.0,0.0,Prediction
,,0.0358116555468368,0.0,0.0,Prediction
,,0.4299845541955649,0.0,1.0,Prediction
,,0.0276529405299149,0.0,0.0,Prediction
,,0.328650244609445,0.0,1.0,Prediction
,,0.0266216298171628,0.0,0.0,Prediction
,,0.0165585282615881,0.0,0.0,Prediction
,,0.1505825729952518,0.0,0.0,Prediction
,,0.0974056579127014,0.0,0.0,Prediction
,,0.03959622335663,0.0,0.0,Prediction
,,0.0088507062696487,0.0,0.0,Prediction
,,0.2026270506943898,0.0,0.0,Prediction
,,0.0080283887026382,0.0,0.0,Prediction
,,0.0289235922790913,0.0,0.0,Prediction
,,0.0175596051985948,0.0,0.0,Prediction
,,0.0437717481690928,0.0,0.0,Prediction
,,0.2021859060186229,0.0,0.0,Prediction
,,0.0321153193415591,0.0,0.0,Prediction
,,0.2421859551795285,0.0,0.0,Prediction
,,0.0271864032826028,0.0,0.0,Prediction
,,0.0774408265603627,0.0,0.0,Prediction
,,0.0478557524850014,0.0,0.0,Prediction
,,0.0390940366035298,0.0,0.0,Prediction
,,0.0523669911362801,0.0,0.0,Prediction
,,0.0706172127211745,0.0,0.0,Prediction
,,0.1503631399699824,0.0,0.0,Prediction
,,0.0361970517763571,0.0,0.0,Prediction
,,0.0518441982706668,0.0,0.0,Prediction
,,0.0640928330086614,0.0,0.0,Prediction
,,0.0243784156861593,0.0,0.0,Prediction
,,0.0238611572240231,0.0,0.0,Prediction
,,0.0548690932547447,0.0,0.0,Prediction
,,0.6112915436223256,1.0,1.0,Prediction
,,0.1855680811063816,0.0,0.0,Prediction
,,0.0187382003952253,0.0,0.0,Prediction
,,0.0114925516968595,0.0,0.0,Prediction
,,0.0152017465834786,0.0,0.0,Prediction
,,0.0266438343625828,0.0,0.0,Prediction
,,0.0688529530587847,0.0,0.0,Prediction
,,0.0191070269530251,0.0,0.0,Prediction
,,0.0044549909791337,0.0,0.0,Prediction
,,0.0763001330950351,0.0,0.0,Prediction
,,0.0329772666789559,0.0,0.0,Prediction
,,0.0111726976267442,0.0,0.0,Prediction
,,0.055798455579503,0.0,0.0,Prediction
,,0.0898137278007963,0.0,0.0,Prediction
,,0.0222118972225693,0.0,0.0,Prediction
,,0.0612365784213773,0.0,0.0,Prediction
,,0.2294392917385298,0.0,0.0,Prediction
,,0.0956306368815617,0.0,0.0,Prediction
,,0.04981983795053,0.0,0.0,Prediction
,,0.0188391955905521,0.0,0.0,Prediction
,,0.0258761496996991,0.0,0.0,Prediction
,,0.0823740557753249,0.0,0.0,Prediction
,,0.1773941225712015,0.0,0.0,Prediction
,,0.0570363141432287,0.0,0.0,Prediction
,,0.2913494001093831,0.0,0.0,Prediction
,,0.1238647920605234,0.0,0.0,Prediction
,,0.043349138681781,0.0,0.0,Prediction
,,0.0830242418127551,0.0,0.0,Prediction
,,0.0169869420382624,0.0,0.0,Prediction
,,0.0261632420024635,0.0,0.0,Prediction
,,0.0061520078959052,0.0,0.0,Prediction
,,0.0048753862071138,0.0,0.0,Prediction
,,0.0194281226818524,0.0,0.0,Prediction
,,0.0158851122832982,0.0,0.0,Prediction
,,0.0097447518898355,0.0,0.0,Prediction
,,0.0240044561239525,0.0,0.0,Prediction
,,0.0101649149725911,0.0,0.0,Prediction
,,0.0497958917841178,0.0,0.0,Prediction
,,0.1242824495633003,0.0,0.0,Prediction
,,0.0334383044667615,0.0,0.0,Prediction
,,0.1360391253467036,0.0,0.0,Prediction
,,0.03033823211964,0.0,0.0,Prediction
,,0.0940136447708763,0.0,0.0,Prediction
,,0.026927730202102,0.0,0.0,Prediction
,,0.0174328893736722,0.0,0.0,Prediction
,,0.0216505946376308,0.0,0.0,Prediction
,,0.039608146211339,0.0,0.0,Prediction
,,0.0051796363975442,0.0,0.0,Prediction
,,0.116523831620503,1.0,0.0,Prediction
,,0.042088324213626,0.0,0.0,Prediction
,,0.1010683779852762,0.0,0.0,Prediction
,,0.0236495392611223,0.0,0.0,Prediction
,,0.2749490857519845,0.0,0.0,Prediction
,,0.0136333401166647,0.0,0.0,Prediction
,,0.0435286633718668,0.0,0.0,Prediction
,,0.012048241212628,0.0,0.0,Prediction
,,0.0100216456418096,0.0,0.0,Prediction
,,0.0906358230264673,0.0,0.0,Prediction
,,0.245633596909821,1.0,0.0,Prediction
,,0.0383833391368675,0.0,0.0,Prediction
,,0.0803760851739501,0.0,0.0,Prediction
,,0.177672836463369,0.0,0.0,Prediction
,,0.2367461304184508,0.0,0.0,Prediction
,,0.0387975312411254,0.0,0.0,Prediction
,,0.0797561391935439,0.0,0.0,Prediction
,,0.1085274555575443,0.0,0.0,Prediction
,,0.0111333535030153,0.0,0.0,Prediction
,,0.0287764460501426,0.0,0.0,Prediction
,,0.0728796434795488,0.0,0.0,Prediction
,,0.068297996986543,0.0,0.0,Prediction
,,0.0446201145546703,0.0,0.0,Prediction
,,0.0243079623467396,0.0,0.0,Prediction
,,0.0126760864116403,0.0,0.0,Prediction
,,0.0205821903744726,0.0,0.0,Prediction
,,0.3052709364256349,0.0,1.0,Prediction
,,0.0279625794379483,0.0,0.0,Prediction
,,0.0145854698888126,0.0,0.0,Prediction
,,0.0347187028806726,0.0,0.0,Prediction
,,0.0358646653936213,0.0,0.0,Prediction
,,0.0330116636992953,0.0,0.0,Prediction
,,0.1541670501465189,0.0,0.0,Prediction
,,0.0139696608315791,0.0,0.0,Prediction
,,0.0103974574120069,0.0,0.0,Prediction
,,0.0318008113112692,0.0,0.0,Prediction
,,0.016381253104272,0.0,0.0,Prediction
,,0.0668119428614667,0.0,0.0,Prediction
,,0.0029304150557855,0.0,0.0,Prediction
,,0.0962259687070656,0.0,0.0,Prediction
,,0.0571959788125781,0.0,0.0,Prediction
,,0.1150000441486983,0.0,0.0,Prediction
,,0.1388314208185225,0.0,0.0,Prediction
,,0.0298258202214633,0.0,0.0,Prediction
,,0.0419318214340799,0.0,0.0,Prediction
,,0.1138946137568882,0.0,0.0,Prediction
,,0.0095899203603377,0.0,0.0,Prediction
,,0.1001507283744617,0.0,0.0,Prediction
,,0.2011094986427671,0.0,0.0,Prediction
,,0.3409162227786155,0.0,1.0,Prediction
,,0.035222792709449,1.0,0.0,Prediction
,,0.2795059784482418,0.0,0.0,Prediction
,,0.0422478754388178,0.0,0.0,Prediction
,,0.048681401065907,0.0,0.0,Prediction
,,0.0994819940327794,0.0,0.0,Prediction
,,0.2653903812952629,0.0,0.0,Prediction
,,0.0437674067852432,0.0,0.0,Prediction
,,0.1853307275237865,0.0,0.0,Prediction
,,0.0221284025945883,0.0,0.0,Prediction
,,0.0522774232667072,0.0,0.0,Prediction
,,0.0992334715787607,0.0,0.0,Prediction
,,0.1019368204102146,0.0,0.0,Prediction
,,0.0085084046898402,0.0,0.0,Prediction
,,0.0056156900152688,0.0,0.0,Prediction
,,0.0115952150458021,0.0,0.0,Prediction
,,0.0408819873811003,0.0,0.0,Prediction
,,0.050748550239436,0.0,0.0,Prediction
,,0.0733342646857147,0.0,0.0,Prediction
,,0.0113758142067056,0.0,0.0,Prediction
,,0.0034121552704932,0.0,0.0,Prediction
,,0.0134938560666006,0.0,0.0,Prediction
,,0.0188262414168554,0.0,0.0,Prediction
,,0.0301607584873896,0.0,0.0,Prediction
,,0.0398557215235525,0.0,0.0,Prediction
,,0.1630310741527026,1.0,0.0,Prediction
,,0.0589061730744507,0.0,0.0,Prediction
,,0.082972953889828,0.0,0.0,Prediction
,,0.0138098181534565,0.0,0.0,Prediction
,,0.0106694278214223,0.0,0.0,Prediction
,,0.4682633223703104,1.0,1.0,Prediction
,,0.3599306848013334,0.0,1.0,Prediction
,,0.0402559262109224,0.0,0.0,Prediction
,,0.0242593481438203,0.0,0.0,Prediction
,,0.0412568885770692,0.0,0.0,Prediction
,,0.6665394984019826,1.0,1.0,Prediction
,,0.0955325360167716,0.0,0.0,Prediction
,,0.0175337946636056,0.0,0.0,Prediction
,,0.3922539716797945,1.0,1.0,Prediction
,,0.0184508390975282,0.0,0.0,Prediction
,,0.0224755516919306,0.0,0.0,Prediction
,,0.2837990684053085,0.0,0.0,Prediction
,,0.1734428683021174,0.0,0.0,Prediction
,,0.2876896358026648,0.0,0.0,Prediction
,,0.0458084044625989,0.0,0.0,Prediction
,,0.2654990609174477,0.0,0.0,Prediction
,,0.0079543947077171,0.0,0.0,Prediction
,,0.0530060191595536,0.0,0.0,Prediction
,,0.1331981477813771,0.0,0.0,Prediction
,,0.0704299027424061,0.0,0.0,Prediction
,,0.2454059018960504,0.0,0.0,Prediction
,,0.0326038352569734,0.0,0.0,Prediction
,,0.0211640881729326,0.0,0.0,Prediction
,,0.0203353385613291,0.0,0.0,Prediction
,,0.3183395438306501,0.0,1.0,Prediction
,,0.0136914618438088,0.0,0.0,Prediction
,,0.0049135864457211,0.0,0.0,Prediction
,,0.1801474421993745,0.0,0.0,Prediction
,,0.0330230177090829,0.0,0.0,Prediction
,,0.0055116265225627,0.0,0.0,Prediction
,,0.0337627576792835,0.0,0.0,Prediction
,,0.0204239136064025,0.0,0.0,Prediction
,,0.0136353887656904,0.0,0.0,Prediction
